2017-09-29 11:20:40 INFO run.py:215 GNS3 server version 2.0.3
2017-09-29 11:20:40 INFO run.py:217 Copyright (c) 2007-2017 GNS3 Technologies Inc.
2017-09-29 11:20:40 INFO run.py:220 Config file /etc/xdg/GNS3.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /gns3_server.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /Users/admin/.config/GNS3.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /etc/xdg/GNS3/gns3_server.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /etc/gns3/gns3_server.conf loaded
2017-09-29 11:20:40 INFO run.py:220 Config file /Users/admin/.config/GNS3/gns3_server.conf loaded
2017-09-29 11:20:40 WARNING run.py:226 Local mode is enabled. Beware, clients will have full control on your filesystem
2017-09-29 11:20:40 INFO run.py:229 uBridge will be used to handle node connections
2017-09-29 11:20:40 INFO run.py:239 Running with Python 3.5.2 and has PID 98158
2017-09-29 11:20:40 INFO web_server.py:265 Starting server on 127.0.0.1:3080
2017-09-29 11:20:40 INFO __init__.py:53 Load controller configuration file /Users/admin/.config/GNS3/gns3_controller.conf
2017-09-29 11:20:40 INFO __init__.py:57 Start controller
2017-09-29 11:20:40 INFO compute.py:79 Create compute local
2017-09-29 11:20:40 INFO base_events.py:979 <Server sockets=[<socket.socket fd=9, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('127.0.0.1', 3080)>]> is serving
2017-09-29 17:10:29 INFO base_events.py:1274 poll 998.513 ms took 1003.625 ms: timeout
2017-09-29 17:10:30 INFO base_events.py:1274 poll 998.319 ms took 1001.047 ms: timeout
2017-09-29 17:10:34 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:10:34 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:10:36 INFO base_events.py:1274 poll 998.205 ms took 1003.013 ms: timeout
2017-09-29 17:10:40 INFO base_events.py:1274 poll 998.256 ms took 1003.365 ms: timeout
2017-09-29 17:10:43 INFO base_events.py:1274 poll 998.415 ms took 1000.794 ms: timeout
2017-09-29 17:10:44 INFO base_events.py:1274 poll 998.351 ms took 1002.138 ms: timeout
2017-09-29 17:10:44 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:10:44 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:10:46 INFO base_events.py:1274 poll 998.224 ms took 1003.327 ms: timeout
2017-09-29 17:10:48 INFO base_events.py:1274 poll 998.228 ms took 1002.297 ms: timeout
2017-09-29 17:10:54 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:10:54 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:10:58 INFO base_events.py:1274 poll 998.300 ms took 1003.412 ms: timeout
2017-09-29 17:10:59 INFO base_events.py:1274 poll 998.420 ms took 1000.841 ms: timeout
2017-09-29 17:11:00 INFO base_events.py:1274 poll 998.369 ms took 1000.275 ms: timeout
2017-09-29 17:11:01 INFO base_events.py:1274 poll 998.618 ms took 1003.747 ms: timeout
2017-09-29 17:11:05 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:11:05 +0000] "GET /v2/computes HTTP/1.1" 200 741 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:11:06 INFO base_events.py:1274 poll 998.267 ms took 1001.667 ms: timeout
2017-09-29 17:11:08 INFO base_events.py:1274 poll 998.320 ms took 1000.870 ms: timeout
2017-09-29 17:11:11 INFO base_events.py:1274 poll 998.464 ms took 1003.577 ms: timeout
2017-09-29 17:11:14 INFO base_events.py:1274 poll 998.262 ms took 1002.057 ms: timeout
2017-09-29 17:11:15 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:11:15 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:11:16 INFO base_events.py:1274 poll 998.398 ms took 1002.898 ms: timeout
2017-09-29 17:11:20 INFO base_events.py:1274 poll 998.222 ms took 1003.343 ms: timeout
2017-09-29 17:11:25 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:11:25 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:11:34 INFO base_events.py:1274 poll 998.277 ms took 1000.787 ms: timeout
2017-09-29 17:11:35 INFO base_events.py:1274 poll 998.532 ms took 1001.293 ms: timeout
2017-09-29 17:11:35 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:11:35 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:11:39 INFO base_events.py:1274 poll 998.305 ms took 1001.739 ms: timeout
2017-09-29 17:11:45 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:11:45 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:11:55 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:11:55 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:11:59 INFO base_events.py:1274 poll 998.490 ms took 1002.679 ms: timeout
2017-09-29 17:12:00 INFO base_events.py:1274 poll 998.343 ms took 1001.330 ms: timeout
2017-09-29 17:12:03 INFO base_events.py:1274 poll 998.502 ms took 1003.531 ms: timeout
2017-09-29 17:12:05 INFO base_events.py:1274 poll 998.489 ms took 1003.317 ms: timeout
2017-09-29 17:12:05 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:12:05 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:12:08 INFO base_events.py:1274 poll 998.307 ms took 1000.212 ms: timeout
2017-09-29 17:12:09 INFO base_events.py:1274 poll 998.534 ms took 1002.809 ms: timeout
2017-09-29 17:12:13 INFO base_events.py:1274 poll 998.539 ms took 1003.643 ms: timeout
2017-09-29 17:12:14 INFO base_events.py:1274 poll 998.342 ms took 1001.462 ms: timeout
2017-09-29 17:12:15 INFO base_events.py:1274 poll 998.515 ms took 1003.655 ms: timeout
2017-09-29 17:12:15 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:12:15 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:12:23 INFO base_events.py:1274 poll 998.439 ms took 1003.093 ms: timeout
2017-09-29 17:12:24 INFO base_events.py:1274 poll 998.355 ms took 1002.885 ms: timeout
2017-09-29 17:12:25 INFO base_events.py:1274 poll 998.557 ms took 1003.693 ms: timeout
2017-09-29 17:12:25 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:12:25 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:12:35 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:12:35 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:12:43 INFO base_events.py:1274 poll 998.512 ms took 1003.408 ms: timeout
2017-09-29 17:12:45 INFO base_events.py:1274 poll 998.571 ms took 1002.903 ms: timeout
2017-09-29 17:12:45 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:12:45 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:12:55 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:12:55 +0000] "GET /v2/computes HTTP/1.1" 200 741 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:13:05 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:13:05 +0000] "GET /v2/computes HTTP/1.1" 200 741 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:13:09 INFO base_events.py:1274 poll 998.307 ms took 1003.422 ms: timeout
2017-09-29 17:13:15 INFO base_events.py:1274 poll 998.464 ms took 1001.689 ms: timeout
2017-09-29 17:13:15 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:13:15 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:13:20 INFO base_events.py:1274 poll 998.237 ms took 1000.735 ms: timeout
2017-09-29 17:13:25 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:13:25 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:13:28 INFO base_events.py:1274 poll 998.301 ms took 1000.196 ms: timeout
2017-09-29 17:13:29 INFO base_events.py:1274 poll 998.590 ms took 1000.506 ms: timeout
2017-09-29 17:13:30 INFO base_events.py:1274 poll 998.358 ms took 1000.746 ms: timeout
2017-09-29 17:13:31 INFO base_events.py:1274 poll 998.414 ms took 1000.106 ms: timeout
2017-09-29 17:13:33 INFO base_events.py:1274 poll 998.372 ms took 1002.758 ms: timeout
2017-09-29 17:13:34 INFO base_events.py:1274 poll 998.349 ms took 1002.049 ms: timeout
2017-09-29 17:13:35 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:13:35 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:13:38 INFO base_events.py:1274 poll 998.315 ms took 1002.504 ms: timeout
2017-09-29 17:13:40 INFO base_events.py:1274 poll 998.230 ms took 1003.323 ms: timeout
2017-09-29 17:13:41 INFO base_events.py:1274 poll 998.505 ms took 1002.176 ms: timeout
2017-09-29 17:13:43 INFO base_events.py:1274 poll 998.557 ms took 1002.502 ms: timeout
2017-09-29 17:13:45 INFO base_events.py:1274 poll 998.442 ms took 1001.348 ms: timeout
2017-09-29 17:13:45 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:13:45 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:13:54 INFO base_events.py:1274 poll 998.312 ms took 1000.026 ms: timeout
2017-09-29 17:13:55 INFO base_events.py:1274 poll 998.525 ms took 1001.890 ms: timeout
2017-09-29 17:13:55 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:13:55 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:14:03 INFO base_events.py:1274 poll 998.569 ms took 1002.680 ms: timeout
2017-09-29 17:14:05 INFO base_events.py:1274 poll 998.380 ms took 1003.050 ms: timeout
2017-09-29 17:14:05 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:14:05 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:14:08 INFO base_events.py:1274 poll 998.165 ms took 1000.454 ms: timeout
2017-09-29 17:14:09 INFO base_events.py:1274 poll 998.540 ms took 1005.674 ms: timeout
2017-09-29 17:14:10 INFO base_events.py:1274 poll 998.344 ms took 1008.027 ms: timeout
2017-09-29 17:14:11 INFO base_events.py:1274 poll 998.513 ms took 1005.673 ms: timeout
2017-09-29 17:14:14 INFO base_events.py:1274 poll 998.308 ms took 1004.332 ms: timeout
2017-09-29 17:14:16 INFO base_events.py:1274 poll 998.293 ms took 1006.623 ms: timeout
2017-09-29 17:14:18 INFO base_events.py:1274 poll 998.304 ms took 1002.964 ms: timeout
2017-09-29 17:14:19 INFO base_events.py:1274 poll 998.537 ms took 1007.755 ms: timeout
2017-09-29 17:14:23 INFO base_events.py:1274 poll 998.478 ms took 1004.873 ms: timeout
2017-09-29 17:14:24 INFO base_events.py:1274 poll 998.352 ms took 1008.242 ms: timeout
2017-09-29 17:14:25 INFO base_events.py:1274 poll 998.546 ms took 1001.273 ms: timeout
2017-09-29 17:14:25 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:14:25 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:14:29 INFO base_events.py:1274 poll 998.300 ms took 1008.395 ms: timeout
2017-09-29 17:14:30 INFO base_events.py:1274 poll 998.287 ms took 1005.232 ms: timeout
2017-09-29 17:14:34 INFO base_events.py:1274 poll 997.948 ms took 1007.892 ms: timeout
2017-09-29 17:14:35 INFO base_events.py:1274 poll 998.517 ms took 1005.600 ms: timeout
2017-09-29 17:14:36 INFO base_events.py:1274 poll 998.331 ms took 1007.198 ms: timeout
2017-09-29 17:14:38 INFO base_events.py:1274 poll 998.256 ms took 1006.339 ms: timeout
2017-09-29 17:14:39 INFO base_events.py:1274 poll 998.537 ms took 1006.835 ms: timeout
2017-09-29 17:14:40 INFO base_events.py:1274 poll 998.342 ms took 1004.195 ms: timeout
2017-09-29 17:14:41 INFO base_events.py:1274 poll 998.513 ms took 1001.319 ms: timeout
2017-09-29 17:14:43 INFO base_events.py:1274 poll 998.508 ms took 1001.523 ms: timeout
2017-09-29 17:14:44 INFO base_events.py:1274 poll 998.329 ms took 1005.042 ms: timeout
2017-09-29 17:14:45 INFO base_events.py:1274 poll 998.541 ms took 1008.228 ms: timeout
2017-09-29 17:14:46 INFO base_events.py:1274 poll 998.335 ms took 1005.490 ms: timeout
2017-09-29 17:14:48 INFO base_events.py:1274 poll 998.306 ms took 1001.680 ms: timeout
2017-09-29 17:14:49 INFO base_events.py:1274 poll 998.542 ms took 1006.557 ms: timeout
2017-09-29 17:14:50 INFO base_events.py:1274 poll 998.423 ms took 1008.564 ms: timeout
2017-09-29 17:14:51 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:14:51 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:14:53 INFO base_events.py:1274 poll 998.499 ms took 1004.466 ms: timeout
2017-09-29 17:14:54 INFO base_events.py:1274 poll 998.334 ms took 1002.946 ms: timeout
2017-09-29 17:14:55 INFO base_events.py:1274 poll 998.539 ms took 1000.846 ms: timeout
2017-09-29 17:14:56 INFO base_events.py:1274 poll 998.341 ms took 1007.733 ms: timeout
2017-09-29 17:14:58 INFO base_events.py:1274 poll 998.287 ms took 1004.767 ms: timeout
2017-09-29 17:14:59 INFO base_events.py:1274 poll 998.537 ms took 1007.141 ms: timeout
2017-09-29 17:15:00 INFO base_events.py:1274 poll 998.272 ms took 1006.750 ms: timeout
2017-09-29 17:15:02 INFO base_events.py:1274 poll 998.490 ms took 1007.539 ms: timeout
2017-09-29 17:15:04 INFO base_events.py:1274 poll 998.471 ms took 1003.074 ms: timeout
2017-09-29 17:15:05 INFO base_events.py:1274 poll 998.438 ms took 1003.874 ms: timeout
2017-09-29 17:15:06 INFO base_events.py:1274 poll 998.541 ms took 1005.540 ms: timeout
2017-09-29 17:15:07 INFO base_events.py:1274 poll 998.219 ms took 1007.674 ms: timeout
2017-09-29 17:15:09 INFO base_events.py:1274 poll 998.289 ms took 1003.973 ms: timeout
2017-09-29 17:15:10 INFO base_events.py:1274 poll 998.535 ms took 1007.946 ms: timeout
2017-09-29 17:15:11 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:15:11 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:15:14 INFO base_events.py:1274 poll 998.523 ms took 1007.317 ms: timeout
2017-09-29 17:15:15 INFO base_events.py:1274 poll 998.320 ms took 1005.030 ms: timeout
2017-09-29 17:15:16 INFO base_events.py:1274 poll 998.598 ms took 1008.323 ms: timeout
2017-09-29 17:15:17 INFO base_events.py:1274 poll 997.629 ms took 1001.564 ms: timeout
2017-09-29 17:15:19 INFO base_events.py:1274 poll 998.290 ms took 1008.438 ms: timeout
2017-09-29 17:15:21 INFO base_events.py:1274 poll 998.179 ms took 1000.038 ms: timeout
2017-09-29 17:15:22 INFO base_events.py:1274 poll 998.514 ms took 1000.821 ms: timeout
2017-09-29 17:15:24 INFO base_events.py:1274 poll 998.506 ms took 1005.126 ms: timeout
2017-09-29 17:15:26 INFO base_events.py:1274 poll 998.510 ms took 1003.946 ms: timeout
2017-09-29 17:15:27 INFO base_events.py:1274 poll 998.338 ms took 1008.288 ms: timeout
2017-09-29 17:15:29 INFO base_events.py:1274 poll 998.268 ms took 1005.112 ms: timeout
2017-09-29 17:15:30 INFO base_events.py:1274 poll 998.539 ms took 1008.011 ms: timeout
2017-09-29 17:15:31 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:15:31 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:15:32 INFO base_events.py:1274 poll 998.493 ms took 1007.464 ms: timeout
2017-09-29 17:15:34 INFO base_events.py:1274 poll 998.503 ms took 1004.447 ms: timeout
2017-09-29 17:15:35 INFO base_events.py:1274 poll 998.231 ms took 1006.125 ms: timeout
2017-09-29 17:15:36 INFO base_events.py:1274 poll 998.542 ms took 1007.490 ms: timeout
2017-09-29 17:15:40 INFO base_events.py:1274 poll 998.498 ms took 1008.536 ms: timeout
2017-09-29 17:15:42 INFO base_events.py:1274 poll 998.468 ms took 1004.608 ms: timeout
2017-09-29 17:15:44 INFO base_events.py:1274 poll 998.441 ms took 1003.741 ms: timeout
2017-09-29 17:15:45 INFO base_events.py:1274 poll 998.341 ms took 1003.122 ms: timeout
2017-09-29 17:15:46 INFO base_events.py:1274 poll 998.519 ms took 1002.953 ms: timeout
2017-09-29 17:15:47 INFO base_events.py:1274 poll 998.328 ms took 1000.848 ms: timeout
2017-09-29 17:15:49 INFO base_events.py:1274 poll 998.301 ms took 1004.606 ms: timeout
2017-09-29 17:15:50 INFO base_events.py:1274 poll 998.536 ms took 1005.340 ms: timeout
2017-09-29 17:15:51 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:15:51 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:15:52 INFO base_events.py:1274 poll 998.507 ms took 1001.041 ms: timeout
2017-09-29 17:15:54 INFO base_events.py:1274 poll 998.538 ms took 1001.242 ms: timeout
2017-09-29 17:15:55 INFO base_events.py:1274 poll 998.385 ms took 1008.364 ms: timeout
2017-09-29 17:15:56 INFO base_events.py:1274 poll 998.552 ms took 1005.528 ms: timeout
2017-09-29 17:15:59 INFO base_events.py:1274 poll 998.246 ms took 1005.655 ms: timeout
2017-09-29 17:16:00 INFO base_events.py:1274 poll 998.558 ms took 1001.216 ms: timeout
2017-09-29 17:16:01 INFO base_events.py:1274 poll 998.449 ms took 1003.983 ms: timeout
2017-09-29 17:16:04 INFO base_events.py:1274 poll 998.493 ms took 1007.352 ms: timeout
2017-09-29 17:16:06 INFO base_events.py:1274 poll 998.506 ms took 1003.873 ms: timeout
2017-09-29 17:16:10 INFO base_events.py:1274 poll 998.451 ms took 1008.488 ms: timeout
2017-09-29 17:16:11 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:16:11 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:16:12 INFO base_events.py:1274 poll 998.515 ms took 1002.088 ms: timeout
2017-09-29 17:16:15 INFO base_events.py:1274 poll 997.482 ms took 1007.590 ms: timeout
2017-09-29 17:16:16 INFO base_events.py:1274 poll 998.454 ms took 1000.632 ms: timeout
2017-09-29 17:16:17 INFO base_events.py:1274 poll 998.351 ms took 1001.601 ms: timeout
2017-09-29 17:16:19 INFO base_events.py:1274 poll 998.321 ms took 1001.967 ms: timeout
2017-09-29 17:16:21 INFO base_events.py:1274 poll 998.285 ms took 1004.553 ms: timeout
2017-09-29 17:16:22 INFO base_events.py:1274 poll 998.548 ms took 1008.651 ms: timeout
2017-09-29 17:16:24 INFO base_events.py:1274 poll 998.475 ms took 1000.021 ms: timeout
2017-09-29 17:16:26 INFO base_events.py:1274 poll 998.417 ms took 1007.471 ms: timeout
2017-09-29 17:16:27 INFO base_events.py:1274 poll 998.347 ms took 1006.304 ms: timeout
2017-09-29 17:16:29 INFO base_events.py:1274 poll 998.292 ms took 1006.166 ms: timeout
2017-09-29 17:16:30 INFO base_events.py:1274 poll 998.502 ms took 1005.251 ms: timeout
2017-09-29 17:16:31 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:16:31 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:16:34 INFO base_events.py:1274 poll 998.584 ms took 1008.711 ms: timeout
2017-09-29 17:16:35 INFO base_events.py:1274 poll 998.337 ms took 1002.748 ms: timeout
2017-09-29 17:16:36 INFO base_events.py:1274 poll 998.536 ms took 1001.023 ms: timeout
2017-09-29 17:16:40 INFO base_events.py:1274 poll 998.420 ms took 1008.524 ms: timeout
2017-09-29 17:16:41 INFO base_events.py:1274 poll 998.293 ms took 1004.671 ms: timeout
2017-09-29 17:16:44 INFO base_events.py:1274 poll 998.062 ms took 1001.504 ms: timeout
2017-09-29 17:16:45 INFO base_events.py:1274 poll 998.345 ms took 1003.015 ms: timeout
2017-09-29 17:16:46 INFO base_events.py:1274 poll 998.505 ms took 1000.340 ms: timeout
2017-09-29 17:16:49 INFO base_events.py:1274 poll 998.336 ms took 1004.659 ms: timeout
2017-09-29 17:16:50 INFO base_events.py:1274 poll 998.589 ms took 1007.271 ms: timeout
2017-09-29 17:16:51 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:16:51 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:16:53 INFO base_events.py:1274 poll 998.340 ms took 1003.411 ms: timeout
2017-09-29 17:16:54 INFO base_events.py:1274 poll 998.534 ms took 1005.090 ms: timeout
2017-09-29 17:16:55 INFO base_events.py:1274 poll 998.347 ms took 1008.404 ms: timeout
2017-09-29 17:16:56 INFO base_events.py:1274 poll 998.454 ms took 1003.494 ms: timeout
2017-09-29 17:16:58 INFO base_events.py:1274 poll 998.447 ms took 1000.345 ms: timeout
2017-09-29 17:16:59 INFO base_events.py:1274 poll 998.009 ms took 1007.092 ms: timeout
2017-09-29 17:17:00 INFO base_events.py:1274 poll 998.491 ms took 1003.641 ms: timeout
2017-09-29 17:17:01 INFO base_events.py:1274 poll 998.343 ms took 1000.040 ms: timeout
2017-09-29 17:17:03 INFO base_events.py:1274 poll 998.287 ms took 1000.216 ms: timeout
2017-09-29 17:17:05 INFO base_events.py:1274 poll 998.307 ms took 1001.527 ms: timeout
2017-09-29 17:17:06 INFO base_events.py:1274 poll 998.615 ms took 1002.039 ms: timeout
2017-09-29 17:17:10 INFO base_events.py:1274 poll 998.452 ms took 1000.069 ms: timeout
2017-09-29 17:17:11 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:17:11 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:17:14 INFO base_events.py:1274 poll 998.449 ms took 1005.245 ms: timeout
2017-09-29 17:17:15 INFO base_events.py:1274 poll 998.350 ms took 1008.171 ms: timeout
2017-09-29 17:17:18 INFO base_events.py:1274 poll 998.507 ms took 1008.129 ms: timeout
2017-09-29 17:17:19 INFO base_events.py:1274 poll 998.272 ms took 1005.602 ms: timeout
2017-09-29 17:17:20 INFO base_events.py:1274 poll 998.518 ms took 1007.297 ms: timeout
2017-09-29 17:17:21 INFO base_events.py:1274 poll 998.344 ms took 1006.449 ms: timeout
2017-09-29 17:17:23 INFO base_events.py:1274 poll 998.212 ms took 1000.835 ms: timeout
2017-09-29 17:17:24 INFO base_events.py:1274 poll 998.634 ms took 1004.831 ms: timeout
2017-09-29 17:17:25 INFO base_events.py:1274 poll 998.352 ms took 1008.136 ms: timeout
2017-09-29 17:17:26 INFO base_events.py:1274 poll 998.520 ms took 1005.493 ms: timeout
2017-09-29 17:17:28 INFO base_events.py:1274 poll 998.435 ms took 1005.002 ms: timeout
2017-09-29 17:17:29 INFO base_events.py:1274 poll 998.342 ms took 1006.415 ms: timeout
2017-09-29 17:17:31 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:17:31 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:17:35 INFO base_events.py:1274 poll 998.226 ms took 1008.194 ms: timeout
2017-09-29 17:17:36 INFO base_events.py:1274 poll 998.542 ms took 1005.620 ms: timeout
2017-09-29 17:17:38 INFO base_events.py:1274 poll 998.380 ms took 1005.121 ms: timeout
2017-09-29 17:17:39 INFO base_events.py:1274 poll 998.344 ms took 1003.254 ms: timeout
2017-09-29 17:17:40 INFO base_events.py:1274 poll 998.146 ms took 1000.027 ms: timeout
2017-09-29 17:17:41 INFO base_events.py:1274 poll 998.338 ms took 1006.105 ms: timeout
2017-09-29 17:17:43 INFO base_events.py:1274 poll 998.202 ms took 1003.707 ms: timeout
2017-09-29 17:17:44 INFO base_events.py:1274 poll 998.565 ms took 1006.864 ms: timeout
2017-09-29 17:17:45 INFO base_events.py:1274 poll 998.322 ms took 1004.438 ms: timeout
2017-09-29 17:17:48 INFO base_events.py:1274 poll 998.509 ms took 1000.812 ms: timeout
2017-09-29 17:17:50 INFO base_events.py:1274 poll 998.505 ms took 1004.924 ms: timeout
2017-09-29 17:17:51 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:17:51 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:17:53 INFO base_events.py:1274 poll 998.283 ms took 1003.435 ms: timeout
2017-09-29 17:17:55 INFO base_events.py:1274 poll 998.290 ms took 1008.231 ms: timeout
2017-09-29 17:17:56 INFO base_events.py:1274 poll 998.601 ms took 1005.585 ms: timeout
2017-09-29 17:18:00 INFO base_events.py:1274 poll 998.426 ms took 1001.810 ms: timeout
2017-09-29 17:18:01 INFO base_events.py:1274 poll 998.389 ms took 1002.075 ms: timeout
2017-09-29 17:18:05 INFO base_events.py:1274 poll 998.245 ms took 1006.891 ms: timeout
2017-09-29 17:18:09 INFO base_events.py:1274 poll 998.299 ms took 1004.569 ms: timeout
2017-09-29 17:18:10 INFO base_events.py:1274 poll 998.551 ms took 1008.281 ms: timeout
2017-09-29 17:18:11 INFO helpers.py:480 127.0.0.1 - - [29/Sep/2017:08:18:11 +0000] "GET /v2/computes HTTP/1.1" 200 740 "-" "GNS3 QT Client v2.0.3"
2017-09-29 17:18:13 INFO base_events.py:1274 poll 998.336 ms took 1005.878 ms: timeout
2017-09-29 17:18:14 INFO base_events.py:1274 poll 998.534 ms took 1007.379 ms: timeout
2017-09-29 17:18:15 INFO base_events.py:1274 poll 998.256 ms took 1006.217 ms: timeout
2017-09-29 17:18:16 INFO base_events.py:1274 poll 998.518 ms took 1006.806 ms: timeout
2017-09-29 17:18:18 INFO base_events.py:1274 poll 998.506 ms took 1005.137 ms: timeout
2017-09-29 17:18:19 INFO base_events.py:1274 poll 998.349 ms took 1008.227 ms: timeout
2017-09-29 17:18:20 INFO base_events.py:1274 poll 998.531 ms took 1005.491 ms: timeout
2017-09-29 17:18:22 INFO base_events.py:1274 poll 998.370 ms took 1007.997 ms: timeout
2017-09-29 17:18:24 INFO base_events.py:1274 poll 997.919 ms took 1006.646 ms: timeout
2017-09-29 17:18:25 INFO base_events.py:1274 poll 998.608 ms took 1005.342 ms: timeout
2017-09-29 17:18:26 INFO base_events.py:1274 poll 998.049 ms took 1007.750 ms: timeout
2017-09-29 17:18:27 INFO base_events.py:1274 poll 998.397 ms took 1001.929 ms: timeout
2017-09-29 17:18:30 INFO base_events.py:1274 poll 998.244 ms took 1007.555 ms: timeout
